year,region,latitude,longitude,oisst_id,mean_spring_temp_oisst,mean_summer_temp_oisst,mean_spring_temp_oisst_site,mean_summer_temp_oisst_site,mean_spring_temp_oisst_dev,mean_summer_temp_oisst_dev,lag_mean_spring_temp_oisst_dev,lag_mean_summer_temp_oisst_dev
2010,downeast,44.424252,-67.815056,69,5.722499971804412,11.802377005092433,4.818888887115147,11.476479965698088,0.9036110846892651,0.325897039394345,-0.3886714914570675,-0.545086545588104
2010,downeast,44.442547,-67.858173,69,5.722499971804412,11.802377005092433,4.818888887115147,11.476479965698088,0.9036110846892651,0.325897039394345,-0.3886714914570675,-0.545086545588104
2010,downeast,44.447493,-67.804268,69,5.722499971804412,11.802377005092433,4.818888887115147,11.476479965698088,0.9036110846892651,0.325897039394345,-0.3886714914570675,-0.545086545588104
2010,downeast,44.461823,-67.550404,70,5.657282593457595,12.19286885808726,4.87136473459898,11.729193987742148,0.7859178588586158,0.46367487034511257,-0.41995168106567515,-0.5195218376774626
2010,downeast,44.462994,-67.622927,70,5.657282593457595,12.19286885808726,4.87136473459898,11.729193987742148,0.7859178588586158,0.46367487034511257,-0.41995168106567515,-0.5195218376774626
2010,downeast,44.481953,-67.691265,70,5.657282593457595,12.19286885808726,4.87136473459898,11.729193987742148,0.7859178588586158,0.46367487034511257,-0.41995168106567515,-0.5195218376774626
2010,downeast,44.482742,-67.808296,69,5.722499971804412,11.802377005092433,4.818888887115147,11.476479965698088,0.9036110846892651,0.325897039394345,-0.3886714914570675,-0.545086545588104
2010,downeast,44.55131,-67.51722,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.558304,-67.430355,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.585962,-67.435707,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.598408,-67.373578,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.5996,-67.451046,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.605822,-67.277252,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.60796,-67.326618,74,5.451413048350294,12.02762297333264,4.628417873080226,11.280218577341522,0.8229951752700684,0.7474043959911185,-0.34004829780778856,-0.33620217154803633
2010,downeast,44.658434,-67.190369,75,5.483586972174438,12.370491793898287,4.700229472800153,11.497581975490451,0.7833574993742847,0.8729098184078357,-0.34762076615999327,-0.22766392065962116
2010,downeast,44.688963,-67.134857,75,5.483586972174438,12.370491793898287,4.700229472800153,11.497581975490451,0.7833574993742847,0.8729098184078357,-0.34762076615999327,-0.22766392065962116
2010,downeast,44.728092,-67.100742,75,5.483586972174438,12.370491793898287,4.700229472800153,11.497581975490451,0.7833574993742847,0.8729098184078357,-0.34762076615999327,-0.22766392065962116
2010,mdi,44.193615,-68.332809,60,5.964782616366512,13.158196699423868,5.0704589329911895,12.589148445207565,0.8943236833753225,0.5690482542163036,-0.34545894283891165,-0.16644352576772015
2010,mdi,44.237673,-68.189121,61,5.805760870809142,12.687213123821822,5.021739133458206,12.226224950319649,0.7840217373509359,0.460988173502173,-0.3664130443248208,-0.3599134822577934
2010,midcoast,43.744141,-69.586693,34,6.876956504324206,15.835819674319909,5.804076086927727,15.355004545986544,1.0728804173964797,0.48081512833336504,-0.22016304313848245,-0.3016439509087778
2010,midcoast,43.771149,-69.586964,46,6.711086957351017,15.353934452181955,5.532868358895974,14.972846068754006,1.178218598455043,0.38108838342794904,-0.1865639927738556,-0.19907561916254224
2010,midcoast,43.811586,-69.606174,46,6.711086957351017,15.353934452181955,5.532868358895974,14.972846068754006,1.178218598455043,0.38108838342794904,-0.1865639927738556,-0.19907561916254224
2010,midcoast,43.884392,-69.369675,47,6.626956499141193,15.200573757046561,5.503224642236452,14.745441704934194,1.1237318569047412,0.45513205211236674,-0.28409419615487774,-0.24544169711719377
2010,midcoast,43.890343,-69.314453,47,6.626956499141193,15.200573757046561,5.503224642236452,14.745441704934194,1.1237318569047412,0.45513205211236674,-0.28409419615487774,-0.24544169711719377
2010,midcoast,43.901054,-69.357361,47,6.626956499141193,15.200573757046561,5.503224642236452,14.745441704934194,1.1237318569047412,0.45513205211236674,-0.28409419615487774,-0.24544169711719377
2010,midcoast,43.9027,-69.270683,47,6.626956499141193,15.200573757046561,5.503224642236452,14.745441704934194,1.1237318569047412,0.45513205211236674,-0.28409419615487774,-0.24544169711719377
2010,midcoast,43.906717,-69.427219,47,6.626956499141193,15.200573757046561,5.503224642236452,14.745441704934194,1.1237318569047412,0.45513205211236674,-0.28409419615487774,-0.24544169711719377
2010,penobscot.bay,43.898695,-69.115273,48,6.479782589103866,14.849098322821444,5.42983695814287,14.262759553713007,1.0499456309609965,0.586338769108437,-0.3797282454904165,-0.262923499708398
2010,penobscot.bay,43.971127,-69.14045,48,6.479782589103866,14.849098322821444,5.42983695814287,14.262759553713007,1.0499456309609965,0.586338769108437,-0.3797282454904165,-0.262923499708398
